2021-12-16 15:12:341 INFO  CarsBuyers :52 - Selecting location : [[ChromeDriver: chrome on WINDOWS (fdc477301dbca89e059d9ec8a482fe64)] -> xpath: //select[@id='locations']]
2021-12-16 15:12:495 INFO  CarsBuyers :57 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (fdc477301dbca89e059d9ec8a482fe64)] -> xpath: //select[@id='priceTo']]
2021-12-16 15:12:550 INFO  CarsBuyers :62 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-12-16 15:12:585 INFO  CarsBuyers :67 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (fdc477301dbca89e059d9ec8a482fe64)] -> css selector: .listing-search-title]
2021-12-16 15:12:678 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-16 15:12:515 INFO  CarsBuyers :42 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (2e643b48120229c0ff8b655f59ab7dd6)] -> xpath: //select[@id='makes']]
2021-12-16 15:12:739 INFO  CarsBuyers :47 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (2e643b48120229c0ff8b655f59ab7dd6)] -> xpath: //select[@id='models']]
2021-12-16 15:12:981 INFO  CarsBuyers :52 - Selecting location : [[ChromeDriver: chrome on WINDOWS (2e643b48120229c0ff8b655f59ab7dd6)] -> xpath: //select[@id='locations']]
2021-12-16 15:12:150 INFO  CarsBuyers :57 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (2e643b48120229c0ff8b655f59ab7dd6)] -> xpath: //select[@id='priceTo']]
2021-12-16 15:12:891 INFO  CarsBuyers :62 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-12-16 15:12:931 INFO  CarsBuyers :67 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (2e643b48120229c0ff8b655f59ab7dd6)] -> css selector: .listing-search-title]
2021-12-16 15:12:67 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-16 15:12:857 INFO  CarsBuyers :42 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (8b62f779d239197e3f6782a7087f4bd0)] -> xpath: //select[@id='makes']]
2021-12-16 15:12:82 INFO  CarsBuyers :47 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (8b62f779d239197e3f6782a7087f4bd0)] -> xpath: //select[@id='models']]
2021-12-16 15:12:283 INFO  CarsBuyers :52 - Selecting location : [[ChromeDriver: chrome on WINDOWS (8b62f779d239197e3f6782a7087f4bd0)] -> xpath: //select[@id='locations']]
2021-12-16 15:12:446 INFO  CarsBuyers :57 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (8b62f779d239197e3f6782a7087f4bd0)] -> xpath: //select[@id='priceTo']]
2021-12-16 15:12:982 INFO  CarsBuyers :62 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-12-16 15:12:11 INFO  CarsBuyers :67 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (8b62f779d239197e3f6782a7087f4bd0)] -> css selector: .listing-search-title]
2021-12-17 09:12:538 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 09:12:278 INFO  CarsBuyers :42 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (ebf78c205401cc9a3fa5cfc1c62a04c4)] -> xpath: //select[@id='makes']]
2021-12-17 09:12:540 INFO  CarsBuyers :47 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (ebf78c205401cc9a3fa5cfc1c62a04c4)] -> xpath: //select[@id='models']]
2021-12-17 09:12:693 INFO  CarsBuyers :52 - Selecting location : [[ChromeDriver: chrome on WINDOWS (ebf78c205401cc9a3fa5cfc1c62a04c4)] -> xpath: //select[@id='locations']]
2021-12-17 09:12:810 INFO  CarsBuyers :57 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (ebf78c205401cc9a3fa5cfc1c62a04c4)] -> xpath: //select[@id='priceTo']]
2021-12-17 09:12:186 INFO  CarsBuyers :62 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-12-17 09:12:232 INFO  CarsBuyers :67 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (ebf78c205401cc9a3fa5cfc1c62a04c4)] -> css selector: .listing-search-title]
2021-12-17 09:12:71 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 09:12:332 INFO  CarsBuyers :42 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (7262e699afaec2af2b808ec6a2795e79)] -> xpath: //select[@id='makes']]
2021-12-17 09:12:480 INFO  CarsBuyers :47 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (7262e699afaec2af2b808ec6a2795e79)] -> xpath: //select[@id='models']]
2021-12-17 09:12:623 INFO  CarsBuyers :52 - Selecting location : [[ChromeDriver: chrome on WINDOWS (7262e699afaec2af2b808ec6a2795e79)] -> xpath: //select[@id='locations']]
2021-12-17 09:12:780 INFO  CarsBuyers :57 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (7262e699afaec2af2b808ec6a2795e79)] -> xpath: //select[@id='priceTo']]
2021-12-17 09:12:764 INFO  CarsBuyers :62 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (7262e699afaec2af2b808ec6a2795e79)] -> xpath: //input[@id='search-submit']]
2021-12-17 09:12:370 INFO  CarsBuyers :67 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (7262e699afaec2af2b808ec6a2795e79)] -> css selector: .listing-search-title]
2021-12-17 09:12:174 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 09:12:548 INFO  CarsBuyers :42 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (3fc4db07b903263f187a9053de22c76b)] -> xpath: //select[@id='makes']]
2021-12-17 09:12:752 INFO  CarsBuyers :47 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (3fc4db07b903263f187a9053de22c76b)] -> xpath: //select[@id='models']]
2021-12-17 09:12:894 INFO  CarsBuyers :52 - Selecting location : [[ChromeDriver: chrome on WINDOWS (3fc4db07b903263f187a9053de22c76b)] -> xpath: //select[@id='locations']]
2021-12-17 09:12:14 INFO  CarsBuyers :57 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (3fc4db07b903263f187a9053de22c76b)] -> xpath: //select[@id='priceTo']]
2021-12-17 09:12:223 INFO  CarsBuyers :62 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-12-17 09:12:270 INFO  CarsBuyers :67 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (3fc4db07b903263f187a9053de22c76b)] -> css selector: .listing-search-title]
2021-12-17 09:12:189 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 09:12:362 INFO  CarsBuyers :42 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (56c3902cff31209e0e6bf30b41491cf4)] -> xpath: //select[@id='makes']]
2021-12-17 09:12:513 INFO  CarsBuyers :47 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (56c3902cff31209e0e6bf30b41491cf4)] -> xpath: //select[@id='models']]
2021-12-17 09:12:659 INFO  CarsBuyers :52 - Selecting location : [[ChromeDriver: chrome on WINDOWS (56c3902cff31209e0e6bf30b41491cf4)] -> xpath: //select[@id='locations']]
2021-12-17 09:12:801 INFO  CarsBuyers :57 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (56c3902cff31209e0e6bf30b41491cf4)] -> xpath: //select[@id='priceTo']]
2021-12-17 09:12:955 INFO  CarsBuyers :62 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (56c3902cff31209e0e6bf30b41491cf4)] -> xpath: //input[@id='search-submit']]
2021-12-17 09:12:83 INFO  CarsBuyers :67 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (56c3902cff31209e0e6bf30b41491cf4)] -> css selector: .listing-search-title]
2021-12-17 09:12:92 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 09:12:51 INFO  CarsBuyers :42 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (0ea3ce0016a369ab0fb7448dca71f609)] -> xpath: //select[@id='makes']]
2021-12-17 09:12:184 INFO  CarsBuyers :47 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (0ea3ce0016a369ab0fb7448dca71f609)] -> xpath: //select[@id='models']]
2021-12-17 09:12:325 INFO  CarsBuyers :52 - Selecting location : [[ChromeDriver: chrome on WINDOWS (0ea3ce0016a369ab0fb7448dca71f609)] -> xpath: //select[@id='locations']]
2021-12-17 09:12:458 INFO  CarsBuyers :57 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (0ea3ce0016a369ab0fb7448dca71f609)] -> xpath: //select[@id='priceTo']]
2021-12-17 09:12:607 INFO  CarsBuyers :62 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-12-17 09:12:656 INFO  CarsBuyers :67 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (0ea3ce0016a369ab0fb7448dca71f609)] -> css selector: .listing-search-title]
2021-12-17 09:12:457 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 09:12:694 INFO  CarsBuyers :42 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (584e033a7bf7ba8234c457a0154a1fe8)] -> xpath: //select[@id='makes']]
2021-12-17 09:12:826 INFO  CarsBuyers :47 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (584e033a7bf7ba8234c457a0154a1fe8)] -> xpath: //select[@id='models']]
2021-12-17 09:12:944 INFO  CarsBuyers :52 - Selecting location : [[ChromeDriver: chrome on WINDOWS (584e033a7bf7ba8234c457a0154a1fe8)] -> xpath: //select[@id='locations']]
2021-12-17 09:12:60 INFO  CarsBuyers :57 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (584e033a7bf7ba8234c457a0154a1fe8)] -> xpath: //select[@id='priceTo']]
2021-12-17 09:12:376 INFO  CarsBuyers :62 - Selecting Nextcar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2021-12-17 09:12:423 INFO  CarsBuyers :67 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (584e033a7bf7ba8234c457a0154a1fe8)] -> css selector: .listing-search-title]
2021-12-17 10:12:137 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:25 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:913 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:651 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:987 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:788 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (ea9198c5866ccbf8be9d16340cce40bc)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:947 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (ea9198c5866ccbf8be9d16340cce40bc)] -> xpath: //select[@id='models']]
2021-12-17 10:12:59 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (ea9198c5866ccbf8be9d16340cce40bc)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:160 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (ea9198c5866ccbf8be9d16340cce40bc)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:289 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (ea9198c5866ccbf8be9d16340cce40bc)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:657 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (ea9198c5866ccbf8be9d16340cce40bc)] -> css selector: .listing-search-title]
2021-12-17 10:12:722 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:773 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (d4831ba769de1ad74403abeca8bcaa24)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:952 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (d4831ba769de1ad74403abeca8bcaa24)] -> xpath: //select[@id='models']]
2021-12-17 10:12:63 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (d4831ba769de1ad74403abeca8bcaa24)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:174 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (d4831ba769de1ad74403abeca8bcaa24)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:167 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (d4831ba769de1ad74403abeca8bcaa24)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:510 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (d4831ba769de1ad74403abeca8bcaa24)] -> css selector: .listing-search-title]
2021-12-17 10:12:352 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:798 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (4df69982d60bb9b1cc07893616ebe140)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:966 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (4df69982d60bb9b1cc07893616ebe140)] -> xpath: //select[@id='models']]
2021-12-17 10:12:90 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (4df69982d60bb9b1cc07893616ebe140)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:206 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (4df69982d60bb9b1cc07893616ebe140)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:371 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (4df69982d60bb9b1cc07893616ebe140)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:710 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (4df69982d60bb9b1cc07893616ebe140)] -> css selector: .listing-search-title]
2021-12-17 10:12:538 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:884 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (375b4e3fa64f17cbc357a8763453abf7)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:15 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (375b4e3fa64f17cbc357a8763453abf7)] -> xpath: //select[@id='models']]
2021-12-17 10:12:130 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (375b4e3fa64f17cbc357a8763453abf7)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:230 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (375b4e3fa64f17cbc357a8763453abf7)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:416 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (375b4e3fa64f17cbc357a8763453abf7)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:431 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (375b4e3fa64f17cbc357a8763453abf7)] -> css selector: .listing-search-title]
2021-12-17 10:12:303 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:678 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (ea35592084a3dca801301e76dbfa92b5)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:824 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (ea35592084a3dca801301e76dbfa92b5)] -> xpath: //select[@id='models']]
2021-12-17 10:12:944 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (ea35592084a3dca801301e76dbfa92b5)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:73 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (ea35592084a3dca801301e76dbfa92b5)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:250 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (ea35592084a3dca801301e76dbfa92b5)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:18 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (ea35592084a3dca801301e76dbfa92b5)] -> css selector: .listing-search-title]
2021-12-17 10:12:862 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:178 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (c3311a68fe52aefd7242fdc37a815a3c)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:314 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (c3311a68fe52aefd7242fdc37a815a3c)] -> xpath: //select[@id='models']]
2021-12-17 10:12:439 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (c3311a68fe52aefd7242fdc37a815a3c)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:551 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (c3311a68fe52aefd7242fdc37a815a3c)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:656 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (c3311a68fe52aefd7242fdc37a815a3c)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:214 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (c3311a68fe52aefd7242fdc37a815a3c)] -> css selector: .listing-search-title]
2021-12-17 10:12:183 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:156 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:793 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:386 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:617 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:883 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:667 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:318 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (a8568b4ada055ad9937e0db1401ac8a9)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:470 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (a8568b4ada055ad9937e0db1401ac8a9)] -> xpath: //select[@id='models']]
2021-12-17 10:12:576 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (a8568b4ada055ad9937e0db1401ac8a9)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:692 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (a8568b4ada055ad9937e0db1401ac8a9)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:622 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (a8568b4ada055ad9937e0db1401ac8a9)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:930 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (a8568b4ada055ad9937e0db1401ac8a9)] -> css selector: .listing-search-title]
2021-12-17 10:12:816 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:21 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (6a77b1e6ddefd184921d41647a77e0fc)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:187 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (6a77b1e6ddefd184921d41647a77e0fc)] -> xpath: //select[@id='models']]
2021-12-17 10:12:290 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (6a77b1e6ddefd184921d41647a77e0fc)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:405 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (6a77b1e6ddefd184921d41647a77e0fc)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:533 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (6a77b1e6ddefd184921d41647a77e0fc)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:967 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (6a77b1e6ddefd184921d41647a77e0fc)] -> css selector: .listing-search-title]
2021-12-17 10:12:797 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:880 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (a42717ad979dd6854e2ea3ed82871c92)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:30 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (a42717ad979dd6854e2ea3ed82871c92)] -> xpath: //select[@id='models']]
2021-12-17 10:12:139 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (a42717ad979dd6854e2ea3ed82871c92)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:242 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (a42717ad979dd6854e2ea3ed82871c92)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:377 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (a42717ad979dd6854e2ea3ed82871c92)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:934 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (a42717ad979dd6854e2ea3ed82871c92)] -> css selector: .listing-search-title]
2021-12-17 10:12:835 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:889 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (793f260c3186782aaa8d95bfb5f3aab8)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:19 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (793f260c3186782aaa8d95bfb5f3aab8)] -> xpath: //select[@id='models']]
2021-12-17 10:12:128 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (793f260c3186782aaa8d95bfb5f3aab8)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:237 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (793f260c3186782aaa8d95bfb5f3aab8)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:379 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (793f260c3186782aaa8d95bfb5f3aab8)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:954 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (793f260c3186782aaa8d95bfb5f3aab8)] -> css selector: .listing-search-title]
2021-12-17 10:12:904 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:544 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (c148b643c4c10ee5c6621c16102b2504)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:684 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (c148b643c4c10ee5c6621c16102b2504)] -> xpath: //select[@id='models']]
2021-12-17 10:12:808 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (c148b643c4c10ee5c6621c16102b2504)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:942 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (c148b643c4c10ee5c6621c16102b2504)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:40 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (c148b643c4c10ee5c6621c16102b2504)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:611 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (c148b643c4c10ee5c6621c16102b2504)] -> css selector: .listing-search-title]
2021-12-17 10:12:462 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:802 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (c282447a418e44f6db87e5306728033e)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:917 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (c282447a418e44f6db87e5306728033e)] -> xpath: //select[@id='models']]
2021-12-17 10:12:24 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (c282447a418e44f6db87e5306728033e)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:119 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (c282447a418e44f6db87e5306728033e)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:280 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (c282447a418e44f6db87e5306728033e)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:914 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (c282447a418e44f6db87e5306728033e)] -> css selector: .listing-search-title]
2021-12-17 10:12:766 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:698 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:558 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:188 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:152 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:895 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:607 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:961 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:977 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:627 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:367 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:182 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:407 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:351 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:434 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:544 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (b9edc3a9833b3c47f09ab70a0b9bd370)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:706 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (b9edc3a9833b3c47f09ab70a0b9bd370)] -> xpath: //select[@id='models']]
2021-12-17 10:12:841 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (b9edc3a9833b3c47f09ab70a0b9bd370)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:999 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (b9edc3a9833b3c47f09ab70a0b9bd370)] -> xpath: //select[@id='priceTo']]
